112	1.15688	1.10983	1.12739
113	1.13097	1.1768	1.11972
114	1.1407	1.16108	1.13185
115	1.10405	1.07667	1.13321
116	1.16151	1.15322	1.12107
117	1.11838	1.15179	1.14431
118	1.15468	1.13482	1.13419
119	1.13217	1.11905	1.12485
120	1.14725	1.15467	1.13672
121	1.13863	1.13834	1.12369
122	1.16326	1.07689	1.09799
123	1.13527	1.13202	1.09828
124	1.12374	1.14403	1.14753
125	1.11264	1.09398	1.11411
126	1.11208	1.14027	1.11621
127	1.14829	1.16487	1.15903
128	1.11234	1.15136	1.13849
129	1.1541	1.12083	1.11897
130	1.11041	1.17009	1.14193
131	1.13382	1.14074	1.1627
132	1.1064	1.15698	1.14396
133	1.10718	1.121	1.13098
134	1.12491	1.14908	1.10735
135	1.17403	1.14555	1.11889
136	1.12979	1.1434	1.12158
137	1.1227	1.14408	1.14245
138	1.14559	1.1336	1.13414
139	1.16159	1.13221	1.15961
140	1.15752	1.14107	1.15115
141	1.17974	1.1331	1.15347
142	1.10605	1.14871	1.14438
143	1.11201	1.16586	1.11437
144	1.08591	1.0891	1.1306
145	1.12215	1.17556	1.13907
146	1.08898	1.15195	1.13186
147	1.09609	1.13115	1.1056
148	1.12406	1.18905	1.15314
149	1.1078	1.1454	1.1216
150	1.10773	1.13459	1.1804
151	1.16511	1.16686	1.13321
152	1.12622	1.14899	1.14634
153	1.19363	1.14333	1.15998
154	1.13674	1.14124	1.13986
155	1.11806	1.1129	1.14171
156	1.14746	1.16621	1.1372
157	1.11812	1.12461	1.16715
158	1.11841	1.12597	1.12697
159	1.13766	1.12716	1.14429
160	1.11084	1.13089	1.145
161	1.11114	1.13171	1.11568
162	1.14789	1.20042	1.11986
163	1.13499	1.15306	1.11943
164	1.10306	1.15083	1.07852
165	1.13155	1.13722	1.14458
166	1.16313	1.14155	1.14762
167	1.13911	1.16108	1.1552
168	1.17571	1.13517	1.12351
169	1.14309	1.13952	1.14603
170	1.11532	1.15786	1.13346
171	1.15713	1.13385	1.12293
172	1.11977	1.16167	1.14465
173	1.16641	1.10152	1.11617
174	1.16082	1.13466	1.15631
175	1.13307	1.16264	1.16352
176	1.14237	1.13145	1.10897
177	1.14395	1.09609	1.14045
178	1.12466	1.12922	1.12263
179	1.09283	1.13502	1.13951
180	1.13487	1.12703	1.16249
181	1.13458	1.13639	1.15658
182	1.15027	1.17234	1.14174
183	1.17282	1.13553	1.13697
184	1.15929	1.12583	1.11567
185	1.14534	1.15375	1.13964
186	1.12428	1.14105	1.12838
187	1.13235	1.09665	1.14524
188	1.13308	1.11964	1.13709
189	1.16044	1.15926	1.14475
190	1.16362	1.15871	1.18178
191	1.12733	1.09499	1.11776
192	1.14874	1.11627	1.16566
193	1.16323	1.17217	1.13961
194	1.10265	1.12632	1.13375
195	1.16453	1.16154	1.15521
196	1.10064	1.13284	1.12313
197	1.13862	1.10026	1.12152
198	1.19852	1.11697	1.11982
199	1.16305	1.13579	1.10857
200	1.17685	1.17361	1.1209
201	1.09499	1.12162	1.13684
202	1.11738	1.14683	1.10117
203	1.18355	1.09169	1.10892
204	1.15535	1.16556	1.16184
205	1.13429	1.12162	1.13812
206	1.12573	1.13286	1.08973
207	1.1091	1.12386	1.1419
208	1.14914	1.15014	1.17219
209	1.11432	1.14256	1.11751
210	1.15495	1.12841	1.16895
211	1.14228	1.10553	1.1424
212	1.12511	1.11556	1.16588
213	1.09916	1.12637	1.15784
214	1.13826	1.14726	1.13573
215	1.12218	1.1347	1.13056
216	1.10743	1.12618	1.12246
217	1.10851	1.11257	1.14153
218	1.16886	1.08498	1.13073
219	1.15469	1.11283	1.10826
220	1.13542	1.15537	1.13223
221	1.1308	1.19603	1.16297
222	1.11963	1.13177	1.1561
223	1.17049	1.16568	1.1448
224	1.10704	1.15161	1.11507
225	1.11415	1.11126	1.14602
226	1.1402	1.14305	1.09586
227	1.1831	1.1612	1.14765
228	1.10648	1.1751	1.12922
229	1.0979	1.10774	1.13974
230	1.11912	1.11868	1.14135
231	1.15159	1.13128	1.13649
232	1.163	1.11967	1.16961
233	1.16691	1.12763	1.12139
234	1.13013	1.17083	1.13753
235	1.15891	1.165	1.15182
236	1.14833	1.1559	1.15364
237	1.13595	1.11689	1.11007
238	1.15464	1.15262	1.14753
239	1.11368	1.1058	1.17525
240	1.12415	1.17953	1.13539
241	1.13923	1.10636	1.09284
242	1.12649	1.16739	1.14949
243	1.13066	1.16181	1.11521
244	1.15228	1.10647	1.15274
245	1.13155	1.13707	1.12978
246	1.14114	1.15292	1.13156
247	1.10632	1.12156	1.11195
248	1.134	1.12039	1.14751
249	1.13066	1.16364	1.16181
250	1.16632	1.13244	1.10865
251	1.16882	1.12095	1.13327
252	1.08838	1.10995	1.11792
253	1.12247	1.12594	1.14646
254	1.18629	1.13764	1.16708
255	1.10458	1.1421	1.1456
256	1.08099	1.14302	1.10821
257	1.10294	1.15613	1.16288
258	1.15097	1.11296	1.18607
259	1.12263	1.15962	1.13646
260	1.11539	1.14477	1.1206
261	1.15484	1.14634	1.13956
262	1.13347	1.13522	1.12862
263	1.11901	1.18197	1.12171
264	1.12573	1.14041	1.12431
265	1.16999	1.1211	1.15145
266	1.08407	1.10614	1.19196
267	1.14586	1.12038	1.10727
268	1.13708	1.10174	1.1324
269	1.08293	1.16156	1.16623
270	1.15302	1.1078	1.12497
271	1.14288	1.13252	1.13313
272	1.12293	1.16857	1.13864
273	1.12946	1.11335	1.10375
274	1.13185	1.12878	1.12173
275	1.11882	1.18025	1.14005
276	1.11651	1.16683	1.10213
277	1.13549	1.14007	1.16012
278	1.1627	1.11766	1.1385
279	1.14734	1.14401	1.14582
280	1.11774	1.15216	1.12736
281	1.13337	1.10338	1.1186
282	1.12898	1.13098	1.17206
283	1.09185	1.16039	1.15427
284	1.11349	1.12828	1.12583
285	1.16545	1.17771	1.14762
286	1.14183	1.11841	1.10906
287	1.15488	1.16319	1.15906
288	1.12512	1.13388	1.13385
289	1.15754	1.12154	1.12137
290	1.12906	1.1064	1.18028
291	1.13844	1.12917	1.12329
292	1.13733	1.14894	1.1651
293	1.16268	1.09521	1.12114
294	1.14187	1.14556	1.14873
295	1.16267	1.17619	1.15307
296	1.12402	1.17104	1.14206
297	1.14996	1.19176	1.15009
298	1.13046	1.17313	1.16924
299	1.12614	1.1445	1.15294
300	1.11409	1.15099	1.1077
301	1.1578	1.10565	1.13508
302	1.12633	1.12059	1.13948
303	1.12138	1.13362	1.14341
304	1.15352	1.10813	1.10507
305	1.12507	1.15535	1.11217
306	1.14401	1.12773	1.13422
307	1.17341	1.13354	1.14119
308	1.17861	1.10394	1.18659
309	1.12959	1.14826	1.15549
310	1.10112	1.13246	1.09405
311	1.1219	1.11119	1.12706
312	1.15415	1.15898	1.1433
313	1.17418	1.10787	1.17376
314	1.14149	1.1369	1.14145
315	1.16303	1.10637	1.09889
316	1.14295	1.15927	1.15231
317	1.15332	1.15884	1.14715
318	1.13473	1.13549	1.11326
319	1.13608	1.10385	1.10097
320	1.13451	1.11133	1.13985
321	1.14353	1.14232	1.13524
322	1.13509	1.11464	1.14257
323	1.14915	1.14882	1.16686
324	1.12678	1.13808	1.12277
325	1.18302	1.16421	1.11828
326	1.1128	1.1642	1.14245
327	1.16681	1.13815	1.11182
328	1.14818	1.16859	1.14097
329	1.14259	1.15226	1.17113
330	1.1519	1.10815	1.15513
331	1.17907	1.09827	1.14951
332	1.09623	1.10773	1.16578
333	1.16513	1.14225	1.14439
334	1.15106	1.14689	1.17467
335	1.1104	1.13105	1.1839
336	1.12497	1.09341	1.15902
337	1.11182	1.13315	1.1316
338	1.12241	1.09658	1.12962
339	1.15565	1.16736	1.14898
340	1.16041	1.19399	1.12339
341	1.13952	1.11897	1.1707
342	1.1565	1.16974	1.13383
343	1.11441	1.12922	1.15425
344	1.13528	1.12503	1.17091
345	1.14268	1.08518	1.10099
346	1.13858	1.1455	1.17244
347	1.15153	1.11439	1.11043
348	1.16678	1.14467	1.12703
349	1.1384	1.15099	1.14181
350	1.12476	1.13675	1.15135
351	1.13381	1.10856	1.16954
352	1.13476	1.08815	1.11759
353	1.18187	1.10974	1.13021
354	1.13261	1.13162	1.19504
355	1.11779	1.07937	1.12629
356	1.14559	1.11213	1.17485
357	1.13969	1.12757	1.15553
358	1.12841	1.17705	1.17453
359	1.10998	1.13217	1.13593
360	1.11122	1.10415	1.16643
361	1.13436	1.14011	1.14805
362	1.13806	1.1282	1.12409
363	1.1733	1.162	1.12221
364	1.16225	1.13915	1.15261
365	1.12051	1.12733	1.10033
366	1.1559	1.12118	1.16162
367	1.14746	1.13802	1.12463
368	1.07634	1.10758	1.10932
369	1.14731	1.11641	1.13736
370	1.16393	1.13694	1.18247
371	1.15216	1.1507	1.11803
372	1.15078	1.12361	1.15153
373	1.1124	1.13398	1.10284
374	1.15038	1.12434	1.1626
375	1.14353	1.09858	1.13945
376	1.11671	1.13485	1.17364
377	1.17339	1.09356	1.18564
378	1.17339	1.10247	1.1386
379	1.13495	1.16947	1.13537
380	1.1171	1.13158	1.15044
381	1.14173	1.12417	1.1451
382	1.14848	1.07347	1.13345
383	1.12795	1.14138	1.15951
384	1.10125	1.10525	1.1791
385	1.12741	1.12908	1.1323
386	1.1377	1.14683	1.14205
387	1.10943	1.14088	1.14704
388	1.18049	1.10148	1.14509
389	1.14443	1.11838	1.11502
390	1.15494	1.13593	1.11681
391	1.10957	1.13711	1.147
392	1.14037	1.12908	1.11296
393	1.1516	1.1643	1.13017
394	1.16469	1.18104	1.12052
395	1.13995	1.12894	1.11886
396	1.10079	1.13879	1.14685
397	1.14701	1.14593	1.11409
398	1.1177	1.08814	1.13552
399	1.11228	1.14686	1.11839
400	1.14985	1.19038	1.13449
401	1.15626	1.16246	1.09707
402	1.10707	1.13775	1.14408
403	1.16456	1.14641	1.14732
404	1.11391	1.12939	1.13988
405	1.11753	1.13422	1.18844
406	1.17414	1.16552	1.15751
407	1.14213	1.15091	1.13253
408	1.1716	1.1431	1.15497
409	1.09918	1.15397	1.14057
410	1.15518	1.15764	1.15387
411	1.1247	1.15393	1.14727
412	1.13213	1.11853	1.14387
413	1.08628	1.17068	1.08802
414	1.14088	1.11113	1.14931
415	1.11113	1.1553	1.12621
416	1.13852	1.12292	1.14216
417	1.1753	1.17455	1.14019
418	1.14707	1.14299	1.10063
419	1.1392	1.15379	1.16641
420	1.17671	1.11861	1.1695
421	1.14188	1.10263	1.11753
422	1.14013	1.13552	1.09653
423	1.12103	1.11283	1.09851
424	1.09359	1.12988	1.18175
425	1.13796	1.12233	1.11152
426	1.12741	1.14232	1.12009
427	1.07701	1.15193	1.13924
428	1.11194	1.15448	1.12676
429	1.13497	1.13471	1.11318
430	1.1582	1.13257	1.13142
431	1.11425	1.12602	1.15944
432	1.13846	1.14775	1.11939
433	1.1322	1.13768	1.16363
434	1.15357	1.1435	1.11683
435	1.1159	1.13201	1.12561
436	1.13977	1.14005	1.11876
437	1.12586	1.11769	1.12721
438	1.15002	1.15933	1.19707
439	1.09079	1.09957	1.11226
440	1.13512	1.13956	1.1209
441	1.14843	1.13311	1.15486
442	1.15142	1.11854	1.08983
443	1.13173	1.14694	1.12785
444	1.15219	1.1356	1.11028
445	1.15262	1.15677	1.11408
446	1.13327	1.1542	1.14413
447	1.13043	1.15851	1.13494
448	1.17421	1.16566	1.10322
449	1.17446	1.11069	1.14081
450	1.13296	1.1267	1.13577
451	1.13051	1.12589	1.12217
452	1.14442	1.11433	1.1457
453	1.1793	1.10496	1.0928
454	1.18581	1.11232	1.12271
455	1.106	1.13204	1.12242
456	1.15183	1.11702	1.16355
457	1.16897	1.12533	1.10454
458	1.13606	1.13294	1.14867
459	1.1673	1.13736	1.12731
460	1.15512	1.12005	1.11591
461	1.1564	1.16242	1.10218
462	1.13098	1.1201	1.12397
463	1.12244	1.16974	1.08002
464	1.15519	1.15233	1.09483
465	1.11092	1.11031	1.13616
466	1.12919	1.14956	1.1157
467	1.12645	1.10023	1.12982
468	1.11767	1.13534	1.11148
469	1.11432	1.16621	1.13467
470	1.15596	1.11102	1.14606
471	1.17471	1.12087	1.14784
472	1.11297	1.13977	1.1466
473	1.10713	1.10849	1.13063
474	1.13369	1.08878	1.12
475	1.10227	1.14851	1.13194
476	1.13292	1.15499	1.10191
477	1.15174	1.14231	1.14192
478	1.11914	1.12574	1.12507
479	1.10571	1.15816	1.17041
480	1.16142	1.11649	1.15729
481	1.13015	1.12608	1.12213
482	1.13264	1.14077	1.13749
483	1.16452	1.11978	1.12787
484	1.13486	1.18024	1.13282
485	1.15496	1.13894	1.19652
486	1.13557	1.07612	1.13526
487	1.13554	1.12516	1.15672
488	1.175	1.12492	1.15878
489	1.13928	1.13598	1.15329
490	1.13271	1.11975	1.12598
491	1.11099	1.12085	1.14259
492	1.15346	1.09726	1.13592
493	1.13498	1.09292	1.12992
494	1.1273	1.10426	1.15064
495	1.14411	1.14261	1.13732
496	1.11911	1.14881	1.14333
497	1.17592	1.13205	1.15166
498	1.12828	1.14054	1.15091
499	1.15384	1.11077	1.11139
500	1.1443	1.13694	1.13984
501	1.14117	1.13935	1.19905
502	1.13673	1.15614	1.14212
503	1.15117	1.12993	1.13755
504	1.13039	1.14695	1.14106
505	1.17072	1.14259	1.13703
506	1.13502	1.11352	1.13227
507	1.14734	1.11771	1.10255
508	1.13949	1.15211	1.11672
509	1.08635	1.10937	1.11352
510	1.13334	1.1351	1.15118
511	1.15522	1.15207	1.16008
512	1.12619	1.15335	1.1444
513	1.1895	1.10061	1.1392
514	1.12776	1.18443	1.12545
515	1.12391	1.14376	1.15059
516	1.15034	1.14451	1.09321
517	1.13372	1.17163	1.12916
518	1.17075	1.11836	1.11999
519	1.1123	1.14619	1.1144
520	1.14132	1.12112	1.13205
521	1.11227	1.09301	1.15311
522	1.13622	1.18581	1.18912
523	1.1645	1.11689	1.173
524	1.13463	1.13703	1.14229
525	1.15982	1.12204	1.1468
526	1.16024	1.12212	1.16328
527	1.14851	1.14946	1.15202
528	1.14003	1.13215	1.12738
529	1.16915	1.143	1.14539
530	1.12767	1.14646	1.14666
531	1.12734	1.17024	1.13904
532	1.15992	1.09751	1.16537
533	1.13979	1.13022	1.1373
534	1.17096	1.13676	1.14625
535	1.14336	1.16657	1.14986
536	1.12379	1.11927	1.11859
537	1.17037	1.17675	1.06088
538	1.16397	1.19785	1.15854
539	1.13527	1.13058	1.10133
540	1.097	1.15606	1.12681
541	1.12573	1.13604	1.09279
542	1.15957	1.1206	1.13937
543	1.11666	1.14719	1.15028
544	1.1179	1.12607	1.13896
545	1.15438	1.11502	1.15635
546	1.13679	1.15079	1.12772
547	1.11947	1.13845	1.15665
548	1.1603	1.14554	1.1202
549	1.09868	1.14007	1.09819
550	1.11821	1.1164	1.09489
551	1.12792	1.15701	1.13935
552	1.1481	1.10017	1.13661
553	1.10264	1.0826	1.13171
554	1.11254	1.14143	1.1703
555	1.14248	1.15467	1.13523
556	1.13819	1.11106	1.12155
557	1.14111	1.14103	1.14631
558	1.13323	1.15326	1.12817
559	1.12937	1.14743	1.14744
560	1.16776	1.13521	1.17579
561	1.13836	1.12512	1.15228
562	1.16684	1.09567	1.16216
563	1.18278	1.10646	1.12382
564	1.09569	1.16112	1.1706
565	1.16084	1.11485	1.09275
566	1.10644	1.14295	1.12548
567	1.14618	1.08927	1.10858
568	1.12615	1.17274	1.08935
569	1.12713	1.17266	1.10704
570	1.14346	1.12339	1.15858
571	1.12412	1.14871	1.13034
572	1.09513	1.13008	1.14647
573	1.13705	1.10833	1.11049
574	1.153	1.11662	1.1792
575	1.12395	1.11156	1.15785
576	1.08554	1.13827	1.15712
577	1.1306	1.13505	1.13902
578	1.12772	1.09746	1.16306
579	1.09957	1.16418	1.09516
580	1.09941	1.13425	1.13545
581	1.14377	1.1219	1.13244
582	1.15922	1.10699	1.12163
583	1.12859	1.13422	1.13505
584	1.10272	1.12755	1.14576
585	1.10305	1.13904	1.12145
586	1.14659	1.13421	1.15751
587	1.12195	1.1369	1.13883
588	1.13953	1.13066	1.11866
589	1.12992	1.14436	1.10431
590	1.12527	1.12171	1.11201
591	1.16384	1.18398	1.13312
592	1.10664	1.11486	1.09424
593	1.14087	1.13321	1.12269
594	1.15103	1.14594	1.14931
595	1.16069	1.17637	1.15485
596	1.15894	1.12091	1.1453
597	1.15305	1.0834	1.15622
598	1.17451	1.1528	1.13107
599	1.09694	1.1192	1.12525
600	1.13387	1.127	1.1442
601	1.15539	1.15193	1.13175
602	1.08081	1.08276	1.11086
603	1.1392	1.17202	1.09166
604	1.12536	1.10926	1.13174
605	1.15122	1.12132	1.12838
606	1.15507	1.11463	1.13455
607	1.1208	1.11993	1.15807
608	1.15489	1.10487	1.14651
609	1.17725	1.11096	1.12139
610	1.15192	1.14058	1.10485
611	1.13973	1.1483	1.14461
612	1.13332	1.13438	1.10529
613	1.10502	1.08534	1.16318
614	1.12571	1.10638	1.16273
615	1.11624	1.13164	1.15501
616	1.18097	1.1867	1.14191
617	1.14547	1.13898	1.17853
618	1.10815	1.14832	1.16725
619	1.11232	1.13089	1.15785
620	1.16163	1.1136	1.16282
621	1.13903	1.10952	1.1389
622	1.1334	1.12667	1.13207
623	1.15417	1.10195	1.12717
624	1.131	1.09945	1.13015
625	1.13715	1.17964	1.10038
626	1.16107	1.16419	1.13698
627	1.16949	1.16951	1.14494
628	1.1419	1.11554	1.11241
629	1.16564	1.14112	1.17498
630	1.12869	1.16794	1.14558
631	1.18221	1.15589	1.12693
632	1.07818	1.14942	1.09447
633	1.11628	1.13198	1.13324
634	1.12777	1.1096	1.16679
635	1.15082	1.07749	1.21209
636	1.14125	1.12769	1.12212
637	1.11029	1.13303	1.11769
638	1.15203	1.142	1.13432
639	1.13514	1.1523	1.14651
640	1.14234	1.17149	1.14399
641	1.14489	1.14138	1.14505
642	1.14562	1.11522	1.12304
643	1.17443	1.119	1.15411
644	1.12273	1.13098	1.16839
645	1.12716	1.1352	1.15242
646	1.15185	1.1572	1.16611
647	1.11056	1.11372	1.14344
648	1.11761	1.11913	1.13953
649	1.15346	1.10703	1.13585
650	1.11842	1.14284	1.13326
651	1.11789	1.12677	1.11438
652	1.12071	1.12024	1.13499
653	1.14266	1.12721	1.11309
654	1.15814	1.12954	1.12282
655	1.12283	1.1223	1.14452
656	1.13189	1.14767	1.15766
657	1.14219	1.10808	1.14782
658	1.10626	1.15693	1.15249
659	1.1124	1.11025	1.08132
660	1.12951	1.12696	1.13133
661	1.16562	1.16779	1.141
662	1.12324	1.16087	1.15722
663	1.13071	1.1402	1.11245
664	1.11992	1.1636	1.11147
665	1.13849	1.10445	1.12463
666	1.13587	1.16522	1.16588
667	1.13055	1.15757	1.1691
668	1.09598	1.12156	1.12238
669	1.09743	1.13161	1.12511
670	1.10937	1.15245	1.11642
671	1.11066	1.13568	1.14641
672	1.16354	1.12124	1.12982
673	1.10173	1.15659	1.18333
674	1.16444	1.15659	1.10986
675	1.16656	1.16204	1.14504
676	1.14201	1.14545	1.10187
677	1.17112	1.09927	1.15032
678	1.14908	1.14211	1.18022
679	1.11286	1.15231	1.13996
680	1.13122	1.08957	1.15946
681	1.15035	1.13709	1.11554
682	1.10849	1.0981	1.11059
683	1.13666	1.09078	1.17295
684	1.12484	1.14935	1.14746
685	1.12099	1.12728	1.16649
686	1.15652	1.16679	1.15083
687	1.15013	1.126	1.1479
688	1.15905	1.16773	1.14812
689	1.11486	1.14298	1.1608
690	1.12893	1.17181	1.11792
691	1.14042	1.12568	1.12782
692	1.13042	1.14046	1.13642
693	1.1014	1.10378	1.1335
694	1.11441	1.12825	1.17465
695	1.12187	1.16955	1.132
696	1.13329	1.12261	1.16685
697	1.15888	1.12996	1.14471
698	1.11501	1.14494	1.14111
699	1.1068	1.15258	1.11124
700	1.08941	1.08355	1.15287
701	1.09169	1.15221	1.16424
702	1.15867	1.13062	1.12839
703	1.11503	1.14326	1.09139
704	1.1579	1.13647	1.11828
705	1.14796	1.12865	1.1257
706	1.15805	1.13859	1.10601
707	1.18835	1.12865	1.13327
708	1.09882	1.14487	1.13514
709	1.12171	1.17071	1.13254
710	1.15065	1.1476	1.08144
711	1.07154	1.13745	1.1357
712	1.14124	1.12535	1.14772
713	1.15758	1.07602	1.11401
714	1.12925	1.14339	1.13436
715	1.16247	1.11202	1.1117
716	1.15331	1.09845	1.17017
717	1.14413	1.12274	1.14123
718	1.1604	1.12458	1.16875
719	1.12172	1.128	1.16625
720	1.13786	1.11442	1.16722
721	1.1153	1.09835	1.1321
722	1.11581	1.13851	1.08653
723	1.15312	1.11509	1.16235
724	1.11326	1.13963	1.13234
725	1.13548	1.16228	1.12693
726	1.13287	1.11389	1.13771
727	1.1487	1.16028	1.12292
728	1.1494	1.14339	1.16535
729	1.10991	1.18281	1.06772
730	1.14588	1.15526	1.12186
731	1.11257	1.14173	1.10884
732	1.1566	1.14677	1.09399
733	1.15208	1.13316	1.14495
734	1.10611	1.13978	1.14671
735	1.17099	1.12675	1.14138
736	1.13113	1.18389	1.17458
737	1.11657	1.17973	1.17138
738	1.11078	1.1354	1.0866
739	1.14158	1.14741	1.11123
740	1.16524	1.1416	1.13529
741	1.09004	1.11765	1.13208
742	1.113	1.12951	1.10134
743	1.15278	1.12861	1.138
744	1.12263	1.15045	1.14166
745	1.15147	1.11156	1.12187
746	1.12082	1.10385	1.10293
747	1.16753	1.11008	1.10678
748	1.09374	1.13532	1.13871
749	1.123	1.13417	1.16267
750	1.08635	1.17805	1.12622
751	1.15757	1.14282	1.13395
752	1.126	1.13491	1.12257
753	1.10153	1.14972	1.11828
754	1.12415	1.11282	1.12494
755	1.1569	1.12013	1.10293
756	1.14028	1.17399	1.14527
757	1.12407	1.1425	1.13686
758	1.13185	1.12302	1.13734
759	1.13945	1.12968	1.1575
760	1.11385	1.09305	1.11098
761	1.13774	1.17515	1.12148
762	1.12704	1.14281	1.11154
763	1.12485	1.10871	1.16519
764	1.18083	1.13302	1.15974
765	1.13193	1.12721	1.12681
766	1.13628	1.16477	1.16166
767	1.12522	1.12629	1.13004
768	1.13595	1.15382	1.14502
769	1.13949	1.13336	1.15425
770	1.15493	1.12327	1.14199
771	1.15079	1.14201	1.15558
772	1.12916	1.15624	1.15247
773	1.09262	1.11188	1.13848
774	1.15232	1.20049	1.14636
775	1.14869	1.1272	1.12992
776	1.14757	1.15972	1.1087
777	1.14444	1.12626	1.10306
778	1.12154	1.11222	1.14693
779	1.09216	1.1332	1.12704
780	1.13093	1.14877	1.12545
781	1.13473	1.1498	1.1232
782	1.12183	1.14809	1.12531
783	1.12645	1.16258	1.12094
784	1.13569	1.14282	1.10097
785	1.16304	1.13552	1.10682
786	1.13911	1.13159	1.1544
787	1.07856	1.13033	1.15802
788	1.17131	1.13407	1.13911
789	1.14144	1.12163	1.15338
790	1.1387	1.10693	1.15868
791	1.15991	1.14174	1.10693
792	1.13374	1.09699	1.13656
793	1.10077	1.14887	1.13106
794	1.15938	1.12411	1.12805
795	1.16373	1.11533	1.1291
796	1.11264	1.11889	1.15072
797	1.10389	1.1328	1.14416
798	1.14288	1.13588	1.13611
799	1.13723	1.13741	1.12444
800	1.13319	1.15524	1.15729
801	1.15768	1.14824	1.13993
802	1.12306	1.12905	1.13783
803	1.17584	1.10436	1.16641
804	1.15506	1.10822	1.15888
805	1.09732	1.157	1.12755
806	1.1327	1.13752	1.13061
807	1.15364	1.15029	1.12802
808	1.08646	1.15202	1.16507
809	1.16838	1.15125	1.11907
810	1.13694	1.1776	1.12873
811	1.12538	1.09882	1.14082
812	1.1654	1.13843	1.14799
813	1.1561	1.10755	1.12608
814	1.1612	1.11198	1.20357
815	1.11648	1.12913	1.15597
816	1.10365	1.16137	1.10043
817	1.10945	1.13478	1.13511
818	1.12845	1.15758	1.12462
819	1.17279	1.15179	1.17223
820	1.13786	1.13003	1.09113
821	1.14201	1.10575	1.09164
822	1.10364	1.15926	1.12997
823	1.15268	1.16441	1.17094
824	1.14459	1.1805	1.13284
